2018-07-11 19:00:52,1017121563450249229,73,322
2018-07-11 21:06:28,1017153173092519937,27,0
2018-07-11 22:00:35,1017166791771152385,111,352
2018-07-12 01:00:12,1017211991411355648,127,639
2018-07-12 03:30:04,1017249706337099776,69,275
2018-07-12 13:03:06,1017393916340031488,220,613
2018-07-12 13:34:12,1017401743603306496,1,6
2018-07-12 14:01:31,1017408617652187136,85,251
2018-07-12 14:30:22,1017415875350036480,45,130
2018-07-12 14:39:27,1017418161598140416,0,4
2018-07-12 14:46:33,1017419951223787520,0,2
2018-07-12 16:01:54,1017438910710996993,61,205
2018-07-12 18:52:24,1017481820223492097,0,3
2018-07-12 19:00:29,1017483854016385025,72,195
2018-07-12 22:03:46,1017529981273067520,191,628
2018-07-12 23:30:05,1017551702763991040,60,176
2018-07-13 01:00:05,1017574349535109120,3,5
2018-07-13 03:30:07,1017612109356634113,121,428
2018-07-13 13:00:45,1017755712594825216,152,400
2018-07-13 14:03:15,1017771441553457152,191,433
2018-07-13 14:07:49,1017772590050537478,108,297
2018-07-13 14:10:15,1017773203014504448,179,406
2018-07-13 14:29:07,1017777949255372801,67,142
2018-07-13 15:01:48,1017786175057252357,395,1035
2018-07-13 17:26:51,1017822679364243456,53,145
2018-07-13 19:03:34,1017847016490176515,1,7
2018-07-13 22:00:20,1017891502759010304,55,144
2018-07-13 22:00:42,1017891595171983360,2284,6165
2018-07-14 16:00:38,1018163371353497601,96,451
2018-07-14 17:00:24,1018178408549888001,62,165
2018-07-14 19:00:41,1018208681576615941,64,213
2018-07-14 22:00:18,1018253883871825920,99,315
2018-07-15 01:00:12,1018299157604438016,122,339
2018-07-15 03:30:04,1018336869380165637,134,575
2018-07-15 13:00:16,1018480368624766977,1352,4927
2018-07-15 16:00:13,1018525653711360004,341,1128
2018-07-15 19:00:29,1018571016916930561,80,281
2018-07-15 22:00:39,1018616358400155649,121,530
2018-07-16 01:00:27,1018661605343744000,97,332
2018-07-16 03:30:03,1018699256574726144,3,5
2018-07-16 13:00:28,1018842804963938304,266,928
2018-07-16 14:28:20,1018864915862491137,0,0
2018-07-16 14:32:07,1018865870347653120,0,3
2018-07-16 14:35:59,1018866841903607808,0,2
2018-07-16 14:36:57,1018867086259605504,0,3
2018-07-16 14:41:54,1018868329375850496,0,0
2018-07-16 14:44:11,1018868905635450880,0,0
2018-07-16 16:00:57,1018888223949500416,131,457
