2018-07-11 18:14:33,1017109908439912473,160,589
2018-07-11 19:02:39,1017122010407800832,140,0
2018-07-11 19:05:21,1017122691537604608,25,0
2018-07-11 19:21:58,1017126871945875457,128,760
2018-07-12 10:30:47,1017355583568187392,93,395
2018-07-12 13:53:27,1017406586153680898,74,206
2018-07-12 15:05:44,1017424777806573569,4,0
2018-07-12 16:26:30,1017445103751835650,43,0
2018-07-13 08:08:42,1017682214425899008,31,110
2018-07-13 09:30:25,1017702779266232320,29,174
2018-07-13 11:50:38,1017738065761193985,223,704
2018-07-13 13:30:42,1017763250279211009,155,206
2018-07-13 14:19:19,1017775483302408193,15,0
2018-07-13 15:25:09,1017792050010513409,46,171
2018-07-13 17:20:11,1017821000539541505,50,178
2018-07-13 18:11:52,1017834006828773381,49,0
2018-07-13 18:14:52,1017834763758002176,172,611
2018-07-13 19:50:09,1017858742304563200,45,0
2018-07-13 19:53:53,1017859682512273410,161,0
2018-07-14 08:00:41,1018042587238862848,262,841
2018-07-14 11:45:00,1018099036371410944,36,166
2018-07-14 13:19:14,1018122750991503360,138,0
2018-07-14 16:10:11,1018165773280382977,28,169
2018-07-14 17:20:12,1018183393538904070,55,152
2018-07-14 18:48:04,1018205506425540608,54,0
2018-07-15 09:06:32,1018421544182341632,238,660
2018-07-15 09:30:00,1018427450978496512,78,380
2018-07-15 09:30:19,1018427529886097409,82,287
2018-07-15 11:35:06,1018458934338875392,31,123
2018-07-15 14:31:44,1018503383588753408,32,0
2018-07-15 14:45:12,1018506771902722050,25,62
2018-07-15 15:35:10,1018519348112232448,46,181
2018-07-15 17:00:54,1018540924685742081,75,277
2018-07-16 06:34:00,1018745546494939136,23,0
2018-07-16 10:45:07,1018808743277088768,42,173
2018-07-16 12:35:39,1018836560328962048,8,0
2018-07-16 13:15:14,1018846518932070400,35,144
2018-07-16 14:17:15,1018862126067273728,32,0
2018-07-16 15:45:20,1018884296478744576,7,43
2018-06-22 09:30:23,1010092628745117697,45,282
2018-06-22 11:45:14,1010126562568626176,57,246
2018-06-22 12:29:37,1010137734218964992,1576,0
2018-06-22 12:38:34,1010139986186915841,0,0
