2017-08-01 10:48:06,892336128593870849,118,514
2017-08-01 12:30:00,892361774237921281,83,473
2017-08-01 14:30:01,892391973587472384,81,392
2017-08-01 16:22:30,892420283016990720,131,573
2017-08-01 17:00:02,892429728392531968,71,388
2017-08-01 07:15:01,892282504488538115,169,700
2017-08-01 09:04:15,892309992191049729,139,608
2017-08-01 10:48:06,892336128593870849,119,518
2017-08-01 12:30:00,892361774237921281,84,474
2017-08-01 14:30:01,892391973587472384,82,394
2017-08-01 16:22:30,892420283016990720,132,581
2017-08-01 17:00:02,892429728392531968,72,394
2017-08-01 07:15:01,892282504488538115,169,702
2017-08-01 09:04:15,892309992191049729,139,610
2017-08-01 10:48:06,892336128593870849,119,521
2017-08-01 12:30:00,892361774237921281,84,475
2017-08-01 14:30:01,892391973587472384,82,397
2017-08-01 16:22:30,892420283016990720,133,585
2017-08-01 17:00:02,892429728392531968,72,398
2017-08-01 07:15:01,892282504488538115,170,706
2017-08-01 09:04:15,892309992191049729,141,610
2017-08-01 10:48:06,892336128593870849,120,524
2017-08-01 12:30:00,892361774237921281,85,479
2017-08-01 14:30:01,892391973587472384,84,398
2017-08-01 16:22:30,892420283016990720,135,591
2017-08-01 17:00:02,892429728392531968,74,403
2017-08-01 07:15:01,892282504488538115,170,707
2017-08-01 09:04:15,892309992191049729,141,610
2017-08-01 10:48:06,892336128593870849,120,527
2017-08-01 12:30:00,892361774237921281,85,479
2017-08-01 14:30:01,892391973587472384,84,399
2017-08-01 16:22:30,892420283016990720,136,600
2017-08-01 17:00:02,892429728392531968,75,409
2017-08-01 07:15:01,892282504488538115,170,707
2017-08-01 09:04:15,892309992191049729,141,611
2017-08-01 10:48:06,892336128593870849,121,530
2017-08-01 12:30:00,892361774237921281,85,481
2017-08-01 14:30:01,892391973587472384,85,402
2017-08-01 16:22:30,892420283016990720,138,610
2017-08-01 17:00:02,892429728392531968,75,413
2017-08-01 07:15:01,892282504488538115,170,708
2017-08-01 09:04:15,892309992191049729,141,612
2017-08-01 10:48:06,892336128593870849,122,532
2017-08-01 12:30:00,892361774237921281,86,485
2017-08-01 14:30:01,892391973587472384,85,406
2017-08-01 16:22:30,892420283016990720,141,617
2017-08-01 17:00:02,892429728392531968,75,417
2017-08-01 07:15:01,892282504488538115,170,709
2017-08-01 09:04:15,892309992191049729,141,612
2017-08-01 10:48:06,892336128593870849,122,535
2017-08-01 12:30:00,892361774237921281,86,485
2017-08-01 14:30:01,892391973587472384,85,407
2017-08-01 16:22:30,892420283016990720,142,622
2017-08-01 17:00:02,892429728392531968,75,419
2017-08-01 07:15:01,892282504488538115,170,710
2017-08-01 09:04:15,892309992191049729,141,613
2017-08-01 10:48:06,892336128593870849,122,538
2017-08-01 12:30:00,892361774237921281,86,487
2017-08-01 14:30:01,892391973587472384,85,408
2017-08-01 16:22:30,892420283016990720,143,629
2017-08-01 17:00:02,892429728392531968,76,429
2017-08-01 07:15:01,892282504488538115,170,711
2017-08-01 09:04:15,892309992191049729,142,614
2017-08-01 10:48:06,892336128593870849,122,538
2017-08-01 12:30:00,892361774237921281,86,487
2017-08-01 14:30:01,892391973587472384,85,408
2017-08-01 16:22:30,892420283016990720,143,630
2017-08-01 17:00:02,892429728392531968,76,430
2017-08-01 07:15:01,892282504488538115,170,711
2017-08-01 09:04:15,892309992191049729,142,615
2017-08-01 10:48:06,892336128593870849,122,539
2017-08-01 12:30:00,892361774237921281,87,488
2017-08-01 14:30:01,892391973587472384,87,410
2017-08-01 16:22:30,892420283016990720,143,634
2017-08-01 17:00:02,892429728392531968,76,435
2017-08-01 07:15:01,892282504488538115,170,711
2017-08-01 09:04:15,892309992191049729,141,617
2017-08-01 10:48:06,892336128593870849,121,541
2017-08-01 12:30:00,892361774237921281,87,490
2017-08-01 14:30:01,892391973587472384,87,412
2017-08-01 16:22:30,892420283016990720,143,634
2017-08-01 17:00:02,892429728392531968,75,437
2017-08-01 07:15:01,892282504488538115,170,712
2017-08-01 09:04:15,892309992191049729,141,619
2017-08-01 10:48:06,892336128593870849,122,542
2017-08-01 12:30:00,892361774237921281,87,491
2017-08-01 14:30:01,892391973587472384,88,413
2017-08-01 16:22:30,892420283016990720,144,641
2017-08-01 17:00:02,892429728392531968,76,442
2017-08-01 07:15:01,892282504488538115,171,712
2017-08-01 09:04:15,892309992191049729,142,621
2017-08-01 10:48:06,892336128593870849,122,544
2017-08-01 12:30:00,892361774237921281,87,492
2017-08-01 14:30:01,892391973587472384,88,414
2017-08-01 16:22:30,892420283016990720,145,645
2017-08-01 17:00:02,892429728392531968,77,446
2017-08-01 07:15:01,892282504488538115,172,712
2017-08-01 09:04:15,892309992191049729,143,623
2017-08-01 10:48:06,892336128593870849,126,550
2017-08-01 12:30:00,892361774237921281,88,496
2017-08-01 14:30:01,892391973587472384,89,414
2017-08-01 16:22:30,892420283016990720,145,650
2017-08-01 17:00:02,892429728392531968,78,449
2017-08-01 07:15:01,892282504488538115,172,712
2017-08-01 09:04:15,892309992191049729,144,625
2017-08-01 10:48:06,892336128593870849,134,569
2017-08-01 12:30:00,892361774237921281,88,498
2017-08-01 14:30:01,892391973587472384,89,416
2017-08-01 16:22:30,892420283016990720,145,654
2017-08-01 17:00:02,892429728392531968,78,451
2017-08-02 07:37:13,892650477078196224,27,124
2017-08-01 07:15:01,892282504488538115,172,715
2017-08-01 09:04:15,892309992191049729,144,627
2017-08-01 10:48:06,892336128593870849,136,574
2017-08-01 12:30:00,892361774237921281,88,500
2017-08-01 14:30:01,892391973587472384,89,419
2017-08-01 16:22:30,892420283016990720,145,657
2017-08-01 17:00:02,892429728392531968,78,455
2017-08-02 07:37:13,892650477078196224,43,199
2017-08-01 07:15:01,892282504488538115,172,715
2017-08-01 09:04:15,892309992191049729,144,627
2017-08-01 10:48:06,892336128593870849,136,578
2017-08-01 12:30:00,892361774237921281,88,502
2017-08-01 14:30:01,892391973587472384,89,420
2017-08-01 16:22:30,892420283016990720,145,660
2017-08-01 17:00:02,892429728392531968,78,458
2017-08-02 07:37:13,892650477078196224,47,254
2017-08-01 07:15:01,892282504488538115,173,716
2017-08-01 09:04:15,892309992191049729,144,629
2017-08-01 10:48:06,892336128593870849,136,582
2017-08-01 12:30:00,892361774237921281,88,504
2017-08-01 14:30:01,892391973587472384,90,420
2017-08-01 16:22:30,892420283016990720,145,663
2017-08-01 17:00:02,892429728392531968,79,459
2017-08-02 07:37:13,892650477078196224,55,293
2017-08-01 07:15:01,892282504488538115,173,717
2017-08-01 09:04:15,892309992191049729,144,629
2017-08-01 10:48:06,892336128593870849,136,584
2017-08-01 12:30:00,892361774237921281,88,504
2017-08-01 14:30:01,892391973587472384,90,420
2017-08-01 16:22:30,892420283016990720,146,665
2017-08-01 17:00:02,892429728392531968,79,461
2017-08-02 07:37:13,892650477078196224,60,333
2017-08-01 07:15:01,892282504488538115,173,717
2017-08-01 09:04:15,892309992191049729,144,629
2017-08-01 10:48:06,892336128593870849,136,587
2017-08-01 12:30:00,892361774237921281,88,504
2017-08-01 14:30:01,892391973587472384,90,420
2017-08-01 16:22:30,892420283016990720,147,670
2017-08-01 17:00:02,892429728392531968,79,462
2017-08-02 07:37:13,892650477078196224,65,356
2017-08-02 08:52:00,892669299856465920,36,109
2017-08-01 07:15:01,892282504488538115,175,718
2017-08-01 09:04:15,892309992191049729,145,630
2017-08-01 10:48:06,892336128593870849,137,591
2017-08-01 12:30:00,892361774237921281,89,505
2017-08-01 14:30:01,892391973587472384,91,423
2017-08-01 16:22:30,892420283016990720,148,674
2017-08-01 17:00:02,892429728392531968,81,466
2017-08-02 07:37:13,892650477078196224,68,371
2017-08-02 08:52:00,892669299856465920,51,181
2017-08-01 07:15:01,892282504488538115,176,721
2017-08-01 09:04:15,892309992191049729,146,631
2017-08-01 10:48:06,892336128593870849,137,592
2017-08-01 12:30:00,892361774237921281,89,506
