2017-08-01 17:35:13,892438584191537152,45,127
2017-08-01 09:30:25,892316578250981376,40,158
2017-08-01 12:25:11,892360560876105729,35,125
2017-08-01 13:12:40,892372511182254080,22,0
2017-08-01 17:35:13,892438584191537152,45,130
2017-08-01 09:30:25,892316578250981376,41,158
2017-08-01 12:25:11,892360560876105729,35,125
2017-08-01 13:12:40,892372511182254080,22,0
2017-08-01 17:35:13,892438584191537152,45,133
2017-08-01 09:30:25,892316578250981376,41,158
2017-08-01 12:25:11,892360560876105729,35,125
2017-08-01 13:12:40,892372511182254080,22,0
2017-08-01 17:35:13,892438584191537152,45,137
2017-08-01 09:30:25,892316578250981376,41,158
2017-08-01 12:25:11,892360560876105729,35,126
2017-08-01 13:12:40,892372511182254080,22,0
2017-08-01 17:35:13,892438584191537152,45,139
2017-08-01 09:30:25,892316578250981376,42,158
2017-08-01 12:25:11,892360560876105729,35,128
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,45,141
2017-08-01 09:30:25,892316578250981376,42,158
2017-08-01 12:25:11,892360560876105729,35,129
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,45,142
2017-08-01 09:30:25,892316578250981376,42,158
2017-08-01 12:25:11,892360560876105729,35,129
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,47,144
2017-08-01 09:30:25,892316578250981376,42,158
2017-08-01 12:25:11,892360560876105729,35,130
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,47,145
2017-08-01 09:30:25,892316578250981376,42,159
2017-08-01 12:25:11,892360560876105729,35,130
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,48,146
2017-08-01 09:30:25,892316578250981376,42,159
2017-08-01 12:25:11,892360560876105729,35,130
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,48,147
2017-08-01 09:30:25,892316578250981376,42,159
2017-08-01 12:25:11,892360560876105729,35,130
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,48,149
2017-08-01 09:30:25,892316578250981376,43,160
2017-08-01 12:25:11,892360560876105729,35,130
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,48,151
2017-08-01 09:30:25,892316578250981376,43,160
2017-08-01 12:25:11,892360560876105729,35,131
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,48,151
2017-08-01 09:30:25,892316578250981376,44,160
2017-08-01 12:25:11,892360560876105729,35,131
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,48,152
2017-08-01 09:30:25,892316578250981376,44,160
2017-08-01 12:25:11,892360560876105729,35,132
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,48,153
2017-08-01 09:30:25,892316578250981376,44,160
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,48,153
2017-08-01 09:30:25,892316578250981376,44,160
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,48,153
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,48,154
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,155
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,155
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,155
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,155
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,155
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,156
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,157
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,157
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,157
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,157
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,157
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,49,157
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,50,157
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,50,157
2017-08-01 09:30:25,892316578250981376,44,161
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,50,157
2017-08-01 09:30:25,892316578250981376,44,162
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,50,158
2017-08-01 09:30:25,892316578250981376,44,162
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,51,158
2017-08-01 09:30:25,892316578250981376,44,162
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,51,158
2017-08-01 09:30:25,892316578250981376,45,163
2017-08-01 12:25:11,892360560876105729,35,133
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,51,158
2017-08-01 09:30:25,892316578250981376,45,164
2017-08-01 12:25:11,892360560876105729,35,134
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,51,159
2017-08-01 09:30:25,892316578250981376,45,165
2017-08-01 12:25:11,892360560876105729,35,135
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,51,161
2017-08-01 09:30:25,892316578250981376,45,165
2017-08-01 12:25:11,892360560876105729,35,135
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,51,161
2017-08-01 09:30:25,892316578250981376,45,165
2017-08-01 12:25:11,892360560876105729,36,135
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,52,164
2017-08-01 09:30:25,892316578250981376,45,165
2017-08-01 12:25:11,892360560876105729,36,135
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,52,164
2017-08-01 09:30:25,892316578250981376,46,166
2017-08-01 12:25:11,892360560876105729,37,136
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,52,166
2017-08-01 09:30:25,892316578250981376,46,166
2017-08-01 12:25:11,892360560876105729,37,136
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,53,167
2017-08-01 09:30:25,892316578250981376,46,166
2017-08-01 12:25:11,892360560876105729,37,136
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,53,169
2017-08-01 09:30:25,892316578250981376,46,168
2017-08-01 12:25:11,892360560876105729,37,136
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,53,170
2017-08-01 09:30:25,892316578250981376,46,169
2017-08-01 12:25:11,892360560876105729,38,138
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,54,171
2017-08-01 09:30:25,892316578250981376,47,171
2017-08-01 12:25:11,892360560876105729,39,139
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,55,171
2017-08-01 09:30:25,892316578250981376,47,171
2017-08-01 12:25:11,892360560876105729,41,140
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,55,174
2017-08-01 09:30:25,892316578250981376,47,171
2017-08-01 12:25:11,892360560876105729,41,140
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,55,174
2017-08-01 09:30:25,892316578250981376,47,171
2017-08-01 12:25:11,892360560876105729,41,140
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,55,174
2017-08-01 09:30:25,892316578250981376,47,172
2017-08-01 12:25:11,892360560876105729,44,141
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,55,176
2017-08-01 09:30:25,892316578250981376,47,174
2017-08-01 12:25:11,892360560876105729,45,146
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,179
2017-08-01 09:30:25,892316578250981376,47,174
2017-08-01 12:25:11,892360560876105729,45,146
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,179
2017-08-02 09:48:48,892683594484895746,10,20
2017-08-01 09:30:25,892316578250981376,47,174
2017-08-01 12:25:11,892360560876105729,45,146
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,179
2017-08-02 09:48:48,892683594484895746,16,38
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,148
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,179
2017-08-02 09:48:48,892683594484895746,20,49
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,148
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,179
2017-08-02 09:48:48,892683594484895746,24,57
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,148
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,181
2017-08-02 09:48:48,892683594484895746,30,75
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,150
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,181
2017-08-02 09:48:48,892683594484895746,34,87
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,150
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,181
2017-08-02 09:48:48,892683594484895746,37,96
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,150
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,182
2017-08-02 09:48:48,892683594484895746,38,104
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,150
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,182
2017-08-02 09:48:48,892683594484895746,40,111
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,150
2017-08-01 13:12:40,892372511182254080,23,0
2017-08-01 17:35:13,892438584191537152,56,182
2017-08-02 09:48:48,892683594484895746,43,116
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,150
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,56,182
2017-08-02 09:48:48,892683594484895746,44,121
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,150
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,56,182
2017-08-02 09:48:48,892683594484895746,48,129
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,45,150
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,56,182
2017-08-02 09:48:48,892683594484895746,49,137
2017-08-01 09:30:25,892316578250981376,47,175
