2017-08-01 09:06:50,892310645022044161,11,19
2017-08-01 09:49:01,892321261271076864,32,48
2017-08-01 10:03:24,892324881441935360,31,56
2017-08-01 11:01:04,892339389916999681,14,33
2017-08-01 12:00:42,892354400521506816,24,45
2017-08-01 12:45:03,892365557969727488,16,13
2017-08-01 13:39:54,892379365148958721,2,9
2017-08-01 13:41:19,892379719571820544,7,19
2017-08-01 13:42:28,892380008974606336,7,20
2017-08-01 13:44:07,892380425406078976,6,13
2017-08-01 13:45:36,892380798304874497,7,12
2017-08-01 14:15:01,892388202530590720,14,18
2017-08-01 15:05:04,892400795689156608,10,17
2017-08-01 07:19:00,892283506608533504,5,4
2017-08-01 07:20:53,892283980107657216,10,8
2017-08-01 07:24:41,892284937549828097,11,12
2017-08-01 07:36:27,892287899852558336,14,13
2017-08-01 08:11:22,892296684016762880,73,98
2017-08-01 08:47:58,892305895409033216,12,29
2017-08-01 09:06:50,892310645022044161,11,19
2017-08-01 09:49:01,892321261271076864,32,50
2017-08-01 10:03:24,892324881441935360,31,56
2017-08-01 11:01:04,892339389916999681,14,34
2017-08-01 12:00:42,892354400521506816,24,45
2017-08-01 12:45:03,892365557969727488,16,13
2017-08-01 13:39:54,892379365148958721,2,9
2017-08-01 13:41:19,892379719571820544,7,20
2017-08-01 13:42:28,892380008974606336,7,20
2017-08-01 13:44:07,892380425406078976,6,14
2017-08-01 13:45:36,892380798304874497,7,12
2017-08-01 14:15:01,892388202530590720,14,19
2017-08-01 15:05:04,892400795689156608,11,21
2017-08-01 07:19:00,892283506608533504,5,4
2017-08-01 07:20:53,892283980107657216,10,8
2017-08-01 07:24:41,892284937549828097,11,12
2017-08-01 07:36:27,892287899852558336,14,13
2017-08-01 08:11:22,892296684016762880,74,99
2017-08-01 08:47:58,892305895409033216,12,29
2017-08-01 09:06:50,892310645022044161,11,19
2017-08-01 09:49:01,892321261271076864,32,50
2017-08-01 10:03:24,892324881441935360,31,57
2017-08-01 11:01:04,892339389916999681,14,34
2017-08-01 12:00:42,892354400521506816,24,45
2017-08-01 12:45:03,892365557969727488,16,13
2017-08-01 13:39:54,892379365148958721,2,9
2017-08-01 13:41:19,892379719571820544,7,20
2017-08-01 13:42:28,892380008974606336,7,20
2017-08-01 13:44:07,892380425406078976,6,14
2017-08-01 13:45:36,892380798304874497,7,12
2017-08-01 14:15:01,892388202530590720,14,19
2017-08-01 15:05:04,892400795689156608,11,21
2017-08-01 07:19:00,892283506608533504,5,4
2017-08-01 07:20:53,892283980107657216,10,8
2017-08-01 07:24:41,892284937549828097,11,12
2017-08-01 07:36:27,892287899852558336,14,13
2017-08-01 08:11:22,892296684016762880,76,100
2017-08-01 08:47:58,892305895409033216,12,29
2017-08-01 09:06:50,892310645022044161,11,19
2017-08-01 09:49:01,892321261271076864,32,50
2017-08-01 10:03:24,892324881441935360,31,57
2017-08-01 11:01:04,892339389916999681,14,34
2017-08-01 12:00:42,892354400521506816,24,46
2017-08-01 12:45:03,892365557969727488,17,14
2017-08-01 13:39:54,892379365148958721,2,9
2017-08-01 13:41:19,892379719571820544,7,20
2017-08-01 13:42:28,892380008974606336,8,21
2017-08-01 13:44:07,892380425406078976,7,16
2017-08-01 13:45:36,892380798304874497,8,14
2017-08-01 14:15:01,892388202530590720,14,20
2017-08-01 15:05:04,892400795689156608,11,22
2017-08-01 16:10:05,892417160055619585,4,4
2017-08-01 07:19:00,892283506608533504,5,4
2017-08-01 07:20:53,892283980107657216,10,8
2017-08-01 07:24:41,892284937549828097,11,12
2017-08-01 07:36:27,892287899852558336,14,13
2017-08-01 08:11:22,892296684016762880,77,101
2017-08-01 08:47:58,892305895409033216,12,29
2017-08-01 09:06:50,892310645022044161,11,19
2017-08-01 09:49:01,892321261271076864,32,50
2017-08-01 10:03:24,892324881441935360,31,57
2017-08-01 11:01:04,892339389916999681,14,35
2017-08-01 12:00:42,892354400521506816,25,46
2017-08-01 12:45:03,892365557969727488,18,15
2017-08-01 13:39:54,892379365148958721,2,9
2017-08-01 13:41:19,892379719571820544,7,20
2017-08-01 13:42:28,892380008974606336,8,21
2017-08-01 13:44:07,892380425406078976,7,16
2017-08-01 13:45:36,892380798304874497,8,14
2017-08-01 14:15:01,892388202530590720,15,21
2017-08-01 15:05:04,892400795689156608,11,23
2017-08-01 16:10:05,892417160055619585,8,8
2017-08-01 07:19:00,892283506608533504,5,4
2017-08-01 07:20:53,892283980107657216,10,8
2017-08-01 07:24:41,892284937549828097,11,12
2017-08-01 07:36:27,892287899852558336,14,13
2017-08-01 08:11:22,892296684016762880,78,102
2017-08-01 08:47:58,892305895409033216,12,29
2017-08-01 09:06:50,892310645022044161,11,19
2017-08-01 09:49:01,892321261271076864,33,50
2017-08-01 10:03:24,892324881441935360,31,57
2017-08-01 11:01:04,892339389916999681,14,35
2017-08-01 12:00:42,892354400521506816,25,47
2017-08-01 12:45:03,892365557969727488,18,15
2017-08-01 13:39:54,892379365148958721,3,11
2017-08-01 13:41:19,892379719571820544,8,21
2017-08-01 13:42:28,892380008974606336,9,22
2017-08-01 13:44:07,892380425406078976,8,18
2017-08-01 13:45:36,892380798304874497,8,14
